customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
7f9294530d4c413da1f731dd126da8f1,cf21c179cfc14fdd9b11e09b36c8c7cb,56873,Joao Pessoa,DF
d0b6c1c16ce744c89e0da86decdca9b5,b57931e630a84d4c813d6c8218769ca9,98352,Campo Grande,RJ
99e799283e9f47d3b90229b8518f7e1d,f47f98aed80d4b108994f233bf0a98b6,77059,Belo Horizonte,PI
ed5c3199d52340b2a9205701176d6d06,9b0bdf92e2ac49d099a8a8f5ff24933d,72836,Manaus,PR
a3e6a1a3509f4b02b51cc8805dd4f907,4434699dc91c440c8899f559b556ba57,16915,Sao Paulo,CE
d60139ae3c7341eb9f4550da82f6f2b3,576fb234603a4f67bda47121b9839f86,74615,Teresina,MA
7c6651255ad34864b9900aa42e96f495,95db6623f5f74e1095db7053abcf6caf,41347,Joao Pessoa,BA
806e4bf958f34563814355698a0c4107,0c18eb09569b4b5eaee1d6bcc2f776d6,69897,Fortaleza,CE
6549fab0519c4afaa3f836b61458546b,1e11659ca6524b17992ba962f9addf78,37096,Santo Andre,MS
a11657e915454cf9b1e558d81ff33af7,6c8881248b8b4bf1ab7a73b23b718cc7,39095,Ribeirao Preto,AL
441c58ac806f4e6c9b0ad67b05fecbbb,af8c73af2a5b4e2ea80d991ce95bf47c,90361,Uberlandia,GO
e8ea73dd7e0d4ceba95a50288a148417,b9a842e02da2417db569c6d934f75b73,17766,Recife,PR
95a2d1a7d0cb40d49c34b51b75832a49,787134a1713f4b1ab4415a2b98efa08e,29155,Contagem,MA
8f3990f0d209481b84a8f974da599bc0,1079c82014ff4c3da9d26352d9194056,15877,Goiania,RJ
8ff605fd9dfb46b99437b6eb7d7650c2,a0cdd1ce85ee47e48b6eb677499bf1e4,44126,Sao Goncalo,AM
7cb45b14bd234925bc61ff3fbcb75d57,29a2c0e614fd46979d80ff2482128a4f,56745,Curitiba,GO
02bec7a1f5194c48982d94d0ab69c29e,0d54a2d19d674051aed3498548534a82,28460,Fortaleza,AL
2e52d8d53fd34ea790b7f85758bec6b4,5d5f3f55115d4bd09cc81f0d97e139b9,96101,Contagem,PA
cf29fb8e48cb477aa7ea2c01355329c3,caa1b94e6e494ca780abb730ef5a32d1,44101,Natal,PR
12b031cca9934d4db35bff5840bfa23e,4756e601902e40dc809fcec590d41cdd,16871,Santo Andre,PA
75c4ead55502466494f1e6d745d32cbc,4b39027907d44d1e9b9981218c05bb2f,37422,Natal,RN
c14105788dce473e96d0cd91928cb8c9,6b8e05b0662444a1914f5ac088c3de1f,34881,Jaboatao,RS
8b99c223c984466fbc05b28fdf5fb73b,165f7507837240d582279938c771f721,58385,Brasilia,PR
30d4444dd68e46138bcb7b7961475279,b53b693372bb42539c3ce20740154888,98741,Sao Bernardo do Campo,PA
90d95cbbbdf14435ae70f5108db2f995,bb36bf3425374f7f8b20b18b705adb4d,90553,Natal,AL
de050fbd717d4c0a86ec5d161ce0b46c,f155740f58554ee495b77dbdb3031f5a,48794,Salvador,AL
3f8d512ca6554cd5999907319bfde04d,b5e67ae0eb69483daa9bc2883f4d9581,17764,Teresina,MA
32d5ddb2eacf4f3dbf610cf01782e150,e7513aefeabe4a899575e61f20c76423,18117,Joao Pessoa,SP
b0f0e1642b9f49c6a4c38203aa0c0ad6,2b8e21e28a5446d0a04bccfaec9add9f,89962,Duque de Caxias,RN
ee66e7ce4d774bbfa93e270eb7cb653a,9586e511f436496d98eeddf027ee97a0,30491,Sao Goncalo,PE
309d362d5dc5418d9a5d16fde968c388,04d246540f6f41fbb840e03164bdd061,11451,Joao Pessoa,GO
d81758c184984ab08e8d22cc4b68c8f1,42785c6a9d2443d6a95c8f56b11cd9bd,21759,Recife,AM
20ef496a70df4d8aaec466bd0021ec52,0627b1edbb174beab342513b311480d4,25001,Contagem,MA
8e88c0f2dbc5421abf79b98d51f3d636,ec0aa0afeded40be8f144ed76dee458f,48136,Belo Horizonte,MG
a38b059404e74fcf99cc4e85c0a652b1,f5a45e7dac0649439d62158bdef4dfdc,89693,Campo Grande,MG
ef30579ed573425da778bea65720403b,0c6a5d0b291243cbac126800cc71a925,36229,Campinas,PA
f122cc61897248e8827d70d4a7a27657,3e598f689d9a4bda94be188dbb408427,65035,Porto Alegre,RJ
e436a92d23da4a2db4e83da50737d121,d1ee751d49404b968eb31cef624f0909,94005,Jaboatao,CE
b89a9f04ab8940619bb38b73cbd79282,17ebd19217c7457596b6613047276fe4,57278,Contagem,RS
6be582ab504a49c88cd37b11a024d19d,57fdce15069a425fbb10cc601c89db41,32719,Campinas,RJ
155aa69bb4a44b90a779b529ddf24eb0,d09851fee0bc406a9a4fbce7b526beb4,15524,Campinas,BA
36bc314f823b410eb3802ef19922edf8,2c702f6a05bb4ff1b4582765c20ecb64,80781,Jaboatao,CE
f56727282c2a4a199ce8cfa23a458189,38b881c4b5824cd7b059334905fa5bd7,31922,Curitiba,PI
bb6c1bad6a5a4aa883a29bb402293219,5f7358552360435aa9a539213289002e,44046,Curitiba,PA
7f0e375fec654624a52b5179f92b64e0,f30f148ce3654ff3a7eb3712bc0b6ff6,70620,Campo Grande,PR
50bbe030f2534c958eb8b214b5199908,538afca172534f15a2d8b34c912528f2,80486,Teresina,GO
1bba7055d4964afcb38b639a44311e71,e0242e9cc3064860b6f5f31e7531a477,85120,Porto Alegre,PA
4a83a7dd6ccc49958f16febb3dc206f2,b8a543f58c8a489791608448f36b5c97,83700,Natal,CE
a4ec2b0374294bac921451b306f4c56a,d52320afad43472cbb1e7da6de00deaf,30396,Goiania,MG
faf03e51e43f4ee7ad999fd4182f2fb8,aafa8290d3e044539b7aa01842e2caa2,94012,Sao Luis,PE
6e0c80112c03403da11275275ece24c4,cf4de458ff6f4bc082c5600195df60a4,73719,Goiania,CE
1f31cd387fa5430b9b2a1303387c8606,5b42977e8926460ebaa2ff387411f550,88182,Recife,RN
0bef63ecee6a4ffeb7183b332eaf9273,f8b7f8859fea48cfaab931df2960a677,70086,Belem,MA
fe1b2deb7bce4486815b1910ab195b14,18b078fb377a469894328914754e4eb7,58000,Goiania,DF
a3605b450f4f4d2b90c166936db0b2bd,9e171aa052a04936879e372e8265133a,31285,Maceio,PI
07656fac9def42cd9d093b1605f05046,8c4cdb4e33a54314ac38d8ee4e94eab0,98236,Sorocaba,GO
78cfa1b55fed4aadb01d51ea457c2ff6,f0188926acf64105ab736d4ea6faa94f,67100,Curitiba,PB
e139a15b526d44be8ce5ba4246edbad6,1c9e52690bfa427a86b22e04d27bec92,34659,Campinas,MS
b92f20da50724c87b43e5c6efa382e08,f3403f5cc2034116b94588665406e90c,63456,Campinas,PA
efc2a0537d6a4309bba496f9529c6d2e,00b70192cb9c46bead6c545e21ac9d38,69515,Rio de Janeiro,PR
d2dd439baeab4fad9d1f4a8cf7373112,eb4bc0fab85b4ca48bbfaa41d5c58a7a,20523,Osasco,SP
0a45594b0ec2409a914e1287deca5292,e7100e127f9849d58a9173de7fa61ff3,20259,Fortaleza,BA
f5b80d95b8e24d7da7550ecca99af215,e3fed693036649beb3e4ce2c9ca121d3,92235,Belo Horizonte,AM
555ef134bf484f70bb002a5ed3d579e7,4717fd6b4ff342d9b07d53de3a8ba328,39425,Teresina,PI
70500e61b3d342688c3662ae991b3d60,16304a6a0577426da0b3200a8dc64c9f,74620,Belem,PR
016130ffc5054ace909c868036022ff8,02dfa3e64ce948f0bd34aae35e9f68d4,94017,Jaboatao,PE
f41b6e2f44c14cd3a1409e98f9f0460a,2319c2791bc54db0af340c1650c145ba,33403,Belo Horizonte,RS
0f6d5b6846c948f397088357943088de,c2c4545b4a55400c85b7e6c0c713b820,47649,Osasco,PI
3f86a65efa2a41aa989d2d37fb8a7b5e,0f4f13bfa3b9401c82e5c1f66f846aec,38112,Ribeirao Preto,GO
e7f8184de3584c6197ed745d6a71bda0,0c5439addc0f4ec691489d26db3a92aa,47817,Sao Bernardo do Campo,GO
9fce4a7c2fe540b2b59b2a33f705dccc,a68a359869c54f0fafe906cf06e6b922,69515,Porto Alegre,PI
22cb8826f2684ccd898d7f0248ae9329,e58dac90233444b68512361f452d753f,78993,Joao Pessoa,AM
b9038404ec1345c7873eeaad7a9894fe,432a56e219974d3fa021095f88416525,91059,Campinas,PI
3cada8b8cd6c4ac3a26f37dd74c5cdf1,63d82ebd45fe4773970887fb4b32a90d,36240,Duque de Caxias,BA
e1aa033dd1e44f29a494da3fb289c924,0e0054cd1e694d51aa3b64558a33c211,57450,Salvador,PA
1268d3b9276a49f2a1db9df9f7cb2955,b258919225ac4beaa4a6fe161e199141,47532,Curitiba,RJ
54b5906e9cd64123959eedb1b88c0bd8,9f2c625607c842b4ab504b2fa60ecca5,91691,Uberlandia,PR
8603e0419705477684821bb24c0094c6,4ccf3b86af1d41cbaaff606af9e13909,54773,Joao Pessoa,AM
2d25dd5c598442b7b558b2d85dfd7a93,291400999e5d401bbb8e51b743662564,54515,Fortaleza,MG
b093d0bc239b418c895b71f7718a0eb2,962ad72af47549d293dae5747a114d5a,56133,Belo Horizonte,MS
0304f32228e542e2bfb7994fac4a4b9f,a8cd5d70cc58438b8906a4cf277c1de9,35649,Sao Bernardo do Campo,RS
33c40fcd66b247fdb7723a0acf19332f,0e1982edc4214c1cae6458971f968c5c,59778,Campinas,SP
654b2e8bebc54e2484b4bdecde3616a4,684ec83fc19d4cfd9da1df0db9c6ab78,66695,Duque de Caxias,BA
ee48ca279eda45369ef8c640e68d7d9a,87d4bd2db465443ea2d632d7608196e7,43522,Sao Luis,DF
721b8266b3c444d9893f648f6e15f717,5bec69a5595f404db72f2891e1254685,56915,Sao Luis,GO
352fb93c0aeb4188b2dcba33793c8a58,10a923d84ce9455bbe86d38fb7fa4210,64423,Sorocaba,DF
cf284057321241c38093ac0b1ad744a9,18acf42250af4c3399f7875bba7cc758,12252,Duque de Caxias,RJ
bfad96b4a258451f9802fb2ba34d6aff,d19dbed0e42647c79e131e4ab35690e9,97092,Contagem,MG
ac52edc34ca34d83bc4702d6fc11ed9d,380d7e067e4249df8080299660d41bd6,15098,Santo Andre,PR
b552845229124bf5b3eb38a95ef322d3,840ea647f99640bcb5de32d88a4c1c4a,12655,Fortaleza,CE
f353152aa3404cdbb899dd63d2795c7d,789544a6f0eb403bb5db4eab36850df9,23447,Joao Pessoa,BA
9249abda378b43519279f2ec64327617,173dc1f3b603465295d3bef898551ecf,37479,Natal,GO
5f4b3e17c5594d96b57a81a629258559,0e3d17f3618f42ef9003f951cc2035c8,57630,Brasilia,CE
d8f4df68ffe74b3b8d16e8bdbda574a7,d6622452e42240f7895776603c56a99e,22652,Uberlandia,AL
8c4cd104cd714b039b105cb31ad34f9b,93b7ab7cb5a64557a6e0ddd0d7fd06e1,88159,Maceio,AM
76b1a11532624ebaac96358e3d99f27f,50bbd998d96544089bd921e840ed9f29,27877,Curitiba,BA
8cdff2846f7349269f52f96c2c4a5364,149ea252d0734e6daf697bb2e50ba70f,82808,Belem,PE
bcd4661914d34aee8f934897f2cf67b7,2f7140fb9d974fffb64fa9f315d9d2af,22939,Recife,BA
bbffddf81a8d49a59a2efd1fbb54f04e,766be8033e5a47168a39a23a4ae5f2ae,31531,Campinas,AM
18d902b22bb541798f88114d7e092eaf,aa1a3a6c1ce74ec9a4f63b742543db95,92301,Salvador,AL
8261e5c643434089a3c51d7b0bf1e2ad,76e792058e9040c89087bf13bc4b7b95,26726,Brasilia,RS
31f8119f518246068cea8dfd7c96242e,f8412c77e0434166b62b74ff4166e7b8,44613,Goiania,PR
2b7c29b9715f4876a5a63269af83c00e,af759948476e4b57b672682b734c5905,72233,Brasilia,GO
5202572240fa4ccfb881f6198b59873c,c9b361e8382a4fe6bf6bc73f591f744e,94672,Rio de Janeiro,PE
fd91729c25be468dac148f60f0ab53fe,40f5b559ee7d4eefab0dee9e80fd989d,52185,Brasilia,MA
9ef97b3572bf4ed089b950dc954625a4,accf5242959a42368bb684c5ce9a42b2,74028,Duque de Caxias,RN
5f5bd0665d3842f4a694117a356100a2,9325f80170384e588e627859e09c6213,74715,Duque de Caxias,PI
8f59a24079264afb80706d27ca9168d0,0b9ddf02aa6e481caf80754f7e289d02,14225,Jaboatao,MG
f0d6888e7f4040eeab265662d086979f,f1bda43e12c84500ac36066216d87fd7,98997,Brasilia,PA
dd3d7a8774f9489aa7da337683bfd6f5,e306740c04c5450b9460ef4c74a5fc08,89364,Brasilia,PR
fcfbf0dfa1ea4dd18137c433d93e81ca,4e1e9eda53db42dea9d68f846bcdae90,33410,Campinas,PB
d5a2aa73c85b437b9afd9db9cd9a9e60,21a5c631eba64c82b7030d59aff1cba2,49126,Fortaleza,PR
1d3a4b70543e4a558c8a9fbb04d0c8b9,c4ea2d4d4815459f9d49b46c88184fa9,32923,Joao Pessoa,MA
f6f42b4183634368a1ae62cbb01cb340,424923849fff4b5d9c5b3c09d4932966,34926,Goiania,PA
1c0152b24960463782b73d99520a507c,0b74bfdee1d843f18050243834da0b7e,45221,Campinas,RJ
f87aedb486eb49689d9d600620640eb3,aaef1e2e9170434fb654ca9888a41f80,37213,Curitiba,MA
bb386c3eacba4a7a9650ed76f4e23d49,6201330f3a6a419d88e713dd0519fc1d,83745,Joao Pessoa,PR
4b7e19dc4dc249faaea97a10f402c962,cb04d74d525045f38ad9ebf6fbb39d51,21344,Rio de Janeiro,GO
0d7b79d36d854096b96e30a91dd05463,69c51fea204e4117a0b1267d22977146,68252,Belo Horizonte,RN
8d9b9cf87e9c46478cc3f28d9c791034,7d9241d1fffe413caa76de43e6493a4b,42419,Fortaleza,PR
941c3e27ad364ba4809b713e1bfca873,4e1217014ca64369862723d47c91d14c,81852,Brasilia,PA
f8ad6d810f5048fab354df7e482be55a,d9d35dba960e4a648f06d2a1c51f63bf,48441,Goiania,GO
d06877737c21499ca399e74264591f91,24e6044e10f841da92334662cd6c3496,28041,Sao Goncalo,PB
9807839fe6aa4f889881cf83b5793939,a5a030a2c12b4a26a375ea95af3df3c9,71511,Campinas,CE
2739bc6fac67417c9722d38ba6ef442d,913ef909b243480ea1293ab22d67093e,92575,Guarulhos,SP
3b47c4c86f0f4fea81e955a134da1b0f,bd49adf03b4d41ae950c27b4e4795f36,33874,Sorocaba,PR
16592fd025d3428d8a6cb75747185a33,9e720df303884956b3bd801e50f0b9c6,53218,Campinas,RS
55a52c049575492ea5e5706590040cff,18e4f38998f545e0b836d0f7386549b6,12870,Sao Bernardo do Campo,AM
e7980dfb3703432f9531eaddb72678dc,8d2cfe136dc342df8c438cd84f3c7140,11906,Campo Grande,PB
5523cc629d6c4514a59b6207a36c3847,6db9a349e4cb496388b73992cc15c84f,66831,Maceio,MG
90eea48337d543adb99dca49da236157,3d238ba517aa4bd09fc146a81eb39882,88604,Osasco,PA
d385f997b15f4c099299f235f5a05473,8ff6fc0b35ab448ab7bc92b40aec36b3,11631,Sao Luis,PB
2df6429c2f9144069790bc1111e03be8,fe1d99bd662d47e7b99830c43fe057da,67229,Sao Luis,MA
a38e64ea2d3e4ba7bd43608367f4798a,f7804f7244d643dca781e33f3aa5b6b4,84645,Natal,PR
5431e19e3ca24e1399079511e5b7759d,62e4c66769c249b484b43b75c24b8ec1,97540,Maceio,DF
41996235ccd24a438e2c568341897928,2695cc34e26d4d0aa80e3145b1529099,84644,Teresina,DF
3c70ac0216c74a8a87bff6c8d7da9459,1f91863d49844e41bab00d8abb345913,92269,Natal,RS
464a8e640c3f44e6afa9e273975d6d61,fb27e4a1323145dba8de09cd0d845d7d,83657,Ribeirao Preto,RN
4312daba871849599e3822a4bcd0598f,52a8e2a4e876443c83887144705575c0,45765,Guarulhos,DF
3b8099623e6542cf94b677fcf9e0f5a8,11e33058a80240528cfb5c095ca37b8b,32718,Manaus,MG
ee3586e6460b4f7eb0b2108c0180dbb1,01a12ca207a94f0e9a93a50932b928a3,88462,Joao Pessoa,SP
3c067e2578e1423d856fa3dd12d863c1,7d1428e2ed0640bbb571a248127ea3d1,14733,Salvador,RS
0754817102644b93b579cb1305654e7d,48fbb7f8e57b40a2856136b14caa1ad7,21933,Belem,GO
81058563bca74514b25b4c4d306789cf,5542629cb45c4f97aefbd199bd1b53c1,24821,Sao Luis,GO
9712c403e5084755a766a194b0d731a7,b0c602487402413183f25f152b826a31,78119,Jaboatao,MA
b267fd4ed6b04b2a8344c2aa14ae807b,c41cdda4336840a6b9a73f923db0bc04,38540,Sorocaba,RN
0a68ce8c3eb945cfbb7cdeb42cb7a973,d48175ba682740ed90691c059d81134a,37622,Goiania,PR
b6b90b75e2134611a77966f45b36391f,bdfde8f522cb4fd0b06dbbd35c97f3ce,36568,Fortaleza,MS
fefa99038f784c899a7112915a146bce,728d650bbae74d218f438d7e8665482a,14490,Salvador,PI
c4a2c2870a2f45bfa47c0fd6e7e80337,ef17b03df4f1419784e0262f676d8a42,87743,Campo Grande,MA
7c5607cf4c98429087c6f5253c5c9de0,92cb28f16d604f80a40e629950bf0d20,63529,Campinas,PI
66b9169162e64b28829f263bdad7bf5b,2a70989e48024f2abef5f966b800d032,66722,Santo Andre,PB
6d0ce1857d3a47ea975759d114e60b86,518205ae8a7a4782bd49c8bc00b455c5,58362,Ribeirao Preto,PB
984c86f645ca462880804380916a17f7,7b1a08753ae34698a8ba6cbd5b06cd47,45203,Curitiba,MG
4474982a23134b2cb01916153b4942e4,796ed484f28440ffac75b6e2cefda4da,21651,Guarulhos,CE
b62c6625fd714177b342b4cef490dac6,c7d3b7a60e3340d8bb4e4720eda7c557,18785,Rio de Janeiro,MA
f5713dfdac0744009f357bc954978a46,6103c47baa5a4bbba778b7290d5e4fa0,56469,Uberlandia,MG
8d174edb495d4e068c33b914b02b70b5,6af4c7d6e1e24d2bb5733667247a34aa,49937,Joao Pessoa,PE
3aeba5f4a6a24bb780da2d3aeeb676ff,6a5648ab2310490db1d948a8cf0656c3,70510,Curitiba,MA
222e9a245608491da496b733fcef90c2,3495dba5a927444f904d019f8579acbd,57665,Sao Bernardo do Campo,RS
5491159a33b5405f810a5bd992e97f55,1b5bc0e6b18a49f4bdf38ee7406f7c26,36339,Belo Horizonte,SP
83c0387ebf024ea5a659b5322ee46c96,eef7e1a30ace4da68b15cf89c1dd9965,54553,Belem,RN
de8e9b3358444850946586c61a1f113a,3ed36343ce2c457db6b5d54be4cc30d6,74916,Belo Horizonte,RJ
0306b8199990439ea70e63fbb275fb47,08890f8677754ffaaf8f8eeae48b8848,36857,Sao Bernardo do Campo,RJ
37ccb14da3714a82a2954b0517aef635,903a1a06eef4428cbed5e13c4d7ec4c6,96659,Jaboatao,BA
4eee9aa7cc0148aebbb34b5bc30f97a0,60bacfb5d165450883fc97050f1c8d24,70417,Goiania,AL
4d6bde5452a94362b727c1329fa900e5,9aaf631260ed403f82dfb386c43baff1,15438,Duque de Caxias,PB
dd97b48d81b24dc7b318dc677b7d5e11,1c952baa8cef4e29ae7c30ee07b2e947,85787,Jaboatao,GO
a6a062cbeba24896b1287a63cb245fe9,36ee35fcc4684b6aa3b0d5fd5699e152,81828,Guarulhos,RN
89eca6c33dbb47e1a25a30810dff4c2c,c8c1a35a89e54fc09bac1cbe6f95062d,89679,Curitiba,GO
c810702ea65049b7aa1c944f49110f25,35b8c9b4f2aa476888a589e430c9afbc,78341,Porto Alegre,PR
2ad87f57947043cfaf5dea0097ae018d,c22573d8941b45ce87c34281d0057d88,43534,Sorocaba,CE
04bfe0bbc95c478d9fd3a1a3e2a393da,e99b5b02ab7e4a0e862ea717089a494c,34686,Brasilia,PE
c919bc0d76d54d559a3248dd202028d4,cfab412aef094fc8890c5e1a8ff33566,84366,Recife,GO
88a3985032834fb38bfb892cc066ed08,a4463b601aaf4b1d9b6a87958ccdf122,31897,Osasco,DF
05e1fb7f73f441b4a121cbfd046097ee,883edbfd5df34f81917271cb74f5039a,32127,Belem,PB
98963c5ed68849f9946b128fd166202b,2c7ff937234b47788f1a697fde1546b7,66785,Rio de Janeiro,AL
e297bf4bc33740abb78890ad59f3aaa5,8cb08b87fc6b4193b1dcaec9b7240320,28212,Teresina,SP
d06dd5e6aee24446bf5094d6432d8fb3,86e3b81c7e5e4bc8bac47378bcbf1971,91863,Sorocaba,PI
aa120f96c26e4d5c8e5072f63df6e8a3,582273ba97aa4067a85c72b9e0b0eb74,24088,Duque de Caxias,RJ
8e8b98ed6486451f8ae502209c3118ee,2cbc7fd57bb74338a14a6938c6c655ec,99407,Recife,RJ
ba4ded7cf04240b388bc1b882d014a58,fde473e3f4e044c38e9186581ddeca25,95626,Natal,DF
81f189245fa24fa19fe33e66b978e902,05507533472846afa9af2b46553c0338,51545,Brasilia,RS
0b66e9f7c7aa4295b67b5c2b4120f743,5387ef11be2b4de99ca8b0ad2c858e99,23608,Porto Alegre,SP
bf5f4694ed1f403eb3c9e2da0f07237d,9f2ffeeecd0f4b2fbc56617899ae27cf,56959,Santo Andre,RJ
8855e99c568e4702a16a8142b8d778c4,da70c0d87d0b4fef898ca865940f56ec,83184,Belem,SP
adcc08c718464a10a11647b27ae49cbe,75dab7a05df84fc290d699f8dfd5e68a,97193,Belo Horizonte,AM
01206ccf71c5494eb347bd7c986dea60,e44b118afccf4dc982e21b4003b3eb74,98408,Recife,MS
b5c66ef9006f404db78905aeacb544f3,ccbe2b7555c6449588f39fd05c8a76b7,92476,Recife,CE
10554503291b44898518e1020ecabcc2,94e043a87be14eaf9be894f5dc2b22ed,88827,Joao Pessoa,MA
ec889f09ed3f4d72a0bef45794ce819b,76191f17c2ba4b9caceab8aca88ffad2,38727,Santo Andre,AL
eec900f3131a453098a2acba75b83222,95fdd068746d4e95a5819281bd0d51c1,43378,Belo Horizonte,CE
627c664474814453af869d206969224a,756702851b2245d497004f473ff93bad,32512,Santo Andre,AL
5f9f20e88ce7472ead9a37a39f687300,3780845b4a4d4444b2cbb32776152a63,49742,Sao Goncalo,BA
875776bf97044b3ca8019b072d0f7706,134fe68d316b4038aa18f888f7eeb17f,51978,Joao Pessoa,PE
05a6130d3894474b8ee3648e5de8812d,93fbddd1a20a4827897fed1d6c49ad67,38732,Joao Pessoa,CE
e51610416da847e9baea4cc635dff55b,95d828c81dcb47d280539de83a962db0,47405,Goiania,PR
3e99f2fc99b049efa6ac3e71930b7c02,eb0fc0e3d2314820815d71f85afd7f50,88604,Contagem,MA
cd76ed881df9453bbeacb1a6094c7682,d035d99d2ce1465bb57950cdc5a27352,11718,Uberlandia,RS
59ab5ee42d234095b47465365861a051,eb78690ebf2f4a9184538ec0dac4cbf5,26579,Recife,SP
537e270195bf4fa5b308ae06fcd14ed8,40151f5ba0de4e19ade44b291b77a930,80368,Belo Horizonte,RN
9ccea5b3c5d44ce7936cf0903477b26c,6b932d45d247468d8765ad5547cdc40a,47116,Joao Pessoa,PE
9214b30509ae448cb899b1d3ada84ed1,141a3cd474484fe38fd03a78f5d9c510,28118,Belem,AM
e5b4e3ab4eac4e8881623031490c0060,e457a15da60e49b3942ac3cda8179ee8,84868,Joao Pessoa,MA
f300b06c37f8456a8753081d643e43a7,b6d70a58570b477f8b58e9c8632259e1,79195,Teresina,GO
31b37495097145249745102df04563de,5a31b824bf2049389bb6a149cd649db6,92017,Fortaleza,RN
1db47e4bd7db4c409dfa753e7a811042,8b75adefd09d4f5db1a9a674265b4822,66689,Maceio,CE
3eb615d9612e4a44b4f825e8f7d2e760,f9ecb217c2bb4338833553e84fec7d68,12511,Natal,DF
8ade1ec35fea4099910310225f1a1281,9e2842ddd22a4a628384bc5578857231,81838,Teresina,PB
a1ce6edd66d64d5295ce607fb37a1fab,53d91ce27b074f7db9f615232a03c290,23383,Fortaleza,BA
76f284f91e4d4aad91155da502739c55,e3c552ac02f0400da6c889c18172f45f,50194,Santo Andre,MA
eb598989cce243518135bfbd575040f3,5594589bba07456e9211315aa39b3e98,61092,Brasilia,PE
9cbbd46085584859ba58ed8cd69267b6,df6015ffbbe846789d26e9afaad79f58,30914,Jaboatao,PB
004fe04c1fb14439919a6aa06d130c3f,d37dfc63239b4fa4b14d5f98da50d86e,15128,Campo Grande,MS
904803fecff642c2bb8600c5b0a43bb6,e46ecb3a29c54eaeb7b004f43450fb34,10209,Fortaleza,SP
5af85052bfd1492589c368203b93b40b,9cbe0fae5c8546c795a5c09e02a1ef99,89689,Jaboatao,RN
3d4f3dec4d434a338099ec904f7d03a7,ecfd3657eae64658bf6190e4c0928873,86928,Joao Pessoa,SP
c9a463f9445c423899d099ed0d7021c4,35249ea7cc734c6ead56045848b2d7eb,89612,Campinas,AM
a8bc351d9efb43babdcb321a07e0389a,aa421940684f4170b81c1cb666f181d4,56917,Uberlandia,DF
7f9182095e29477baa290ee702792398,0644914b268044ccadac34f0f823797d,99953,Goiania,MG
0f3eba3454504fabad5e2c2efc8c1b09,d1e92173c74948babafb357f3a91ef6a,19804,Sao Luis,GO
c33345de9a5d45b4ac825bbfaa3b1295,cc08b8ff0c6e4a74a2f6a8bb790d4f13,95117,Curitiba,AM
adb6a1df491e4151ab41b5e8dc4a8b36,b40b9718ea164d7e95b2277c00d9cd2d,25374,Sao Goncalo,RJ
9fb4a1e7046b4437a4c8fbde1a50cb01,bd36f089f9644bcaa961e8fc82dc7a34,27730,Sao Bernardo do Campo,PA
62bf15f969d947bc9b763e17895afc80,71e5492b2a164fcf8d6e1bcadf0e2b16,36712,Manaus,MS
634be7dfd2924223bd16d394ec3a30f8,c7008c5a0a3243c28e98fbc4a0448931,88454,Sao Luis,SP
1d55d23c7f9a4e71a3e8c3bf4c631516,aeb46ebd2a4340ad82cabb833a55c025,79649,Guarulhos,RJ
2062d5593d6c4eca9f2521ea19a5a553,ee0989b4edad4ec0beff00878ff42439,50419,Sorocaba,AM
1bd3f5d10b66420d84fc8813a73e03b4,5890e5aa88944c76a1d0125f61f8f365,71303,Jaboatao,MS
48deebf85cb94e2184af13647c4ed8d3,57bf35f0c8314deeb01d686b1f2cf4f8,55296,Duque de Caxias,RN
2b7c577564764d4a896671efc0a8ca86,6d042aadeb6c4deeb10054f22a83bb41,33602,Jaboatao,PA
1d59fef447d44a44b22f6498421df1a8,8daca9f6ed2f4de392c72764a35b7fc9,35993,Sao Goncalo,MG
494b1aac08424227895e926ac9ef8d6f,e6aa3e86a1984258971193d631bbbfb0,74532,Salvador,RJ
af9aa94d6faf42a1b8571c81abb89e18,bd44c65eeb224634b155c8b0cb8e6dd3,99738,Brasilia,GO
b5439cfd7b4c4bf696be61bcd26dc9bb,aaa424609cc145f78cf90734b56faa0e,40201,Manaus,AM
96278d5bde5c4daf8c727ff8987a311e,8b91fbb995fc40628a5d1584ef31f062,13252,Sao Paulo,PR
0510c2b71ca44d4bb39a605e9a0c9141,1a9ab041bb54471185f93f46ad6a2aa0,34426,Goiania,MA
35fca956a46e4a37bbb0656870ca8fc2,3c56108c94d9477c93f36e95147fdd61,85416,Contagem,AL
6a601ec822d44616a9807d2d4ee9b8ac,433847d7b47046e78785e55c3d2384c9,45600,Sao Goncalo,PE
63a97c8757e443b59ed83fc25b3caa6f,7bd87116325c4154bb377d72d031bb06,18801,Curitiba,AM
ef183884ecb341b081e468cc032da19b,05470fa021c54440a77f8f42752021c3,19168,Contagem,DF
da6bd7c693bf4f1fbcc1b8e288bad16c,cd0045608d074fdc9a5ee80ffa6379f9,56764,Belo Horizonte,AL
dd294322e8a944c9a7c7553a46fc68e4,8c6dd6a71faf4b69862326b869b32635,75949,Manaus,RS
89ac42f33aa547a2a6b2441b8e422c06,40e59836946c47c08942963e020529bf,80698,Jaboatao,RS
56b9703af734486097cc9aa82ee507e7,67772190a9284455b462ed0b61ed8712,30694,Salvador,AL
80c947c92e9e4ac2a3e33ddc3a467a7a,bec5491203a44902aebd3e78051bfa29,95984,Campinas,PR
50021246030d4af585697d9ecc3422d1,6ba5fdedeab1499187aa9b4c81743659,21391,Belem,RS
