order_id,customer_id,order_status,order_purchase_timestamp,order_delivered_customer_date
23f690e47d944b5ba01d8f02edbfc52e,55f22b2d141b45119dc582ac83719ae8,delivered,2025-02-13 21:01:00,2025-02-22 21:01:00
256d9173dc6e4e6a8b83d95bcf063b50,4b7e19dc4dc249faaea97a10f402c962,delivered,2025-08-07 19:58:00,2025-08-11 19:58:00
b5028d97cbd04b9bb2e767a6b4ce4800,5491159a33b5405f810a5bd992e97f55,delivered,2025-12-30 18:06:00,2026-01-01 18:06:00
4004e9994a0c4231abef9ce579f1434b,a247181eb08d43d2afa6001eb61fcb25,delivered,2025-01-17 13:01:00,2025-01-26 13:01:00
8923540081d64516ba934b5a71c73546,0c190580cd884321a14c14ed0077c583,approved,2025-06-28 13:35:00,
0b71e9334f3848b6b1c99fc190719692,b479efc600554a308c3d0b750bb1bb11,delivered,2025-09-14 08:20:00,2025-09-25 08:20:00
2a421782dfe44cf4ad500115b79e778e,ba4ded7cf04240b388bc1b882d014a58,delivered,2025-01-05 20:59:00,2025-01-17 20:59:00
fb7e620e7214454db65138caeb9127ad,3b480b30ad2648f19488bfe5d31e3952,delivered,2025-03-01 19:38:00,2025-03-03 19:38:00
748e2bb7a0044dae9a0c0b765f40dc27,4aa34c02cf4942faa233cec4605b2327,processing,2025-06-12 13:16:00,
e5fca07eb5cb45688113616c013fcbb1,9ca62f973bd845b19056dfc7273fddc0,delivered,2025-06-11 07:47:00,2025-06-20 07:47:00
28bf9469d333416ba651e6175dc5ad07,d37079b6f717427984f1541056e07764,canceled,2025-02-20 14:19:00,
02a1b8bacbb84c039cb9a3e9acf2786f,b9bf8c893db04bae89ec495696c681ca,delivered,2025-10-30 14:17:00,2025-11-07 14:17:00
866f30e50e5648da8b3807cb0d747437,17ab532a8fd44758b1bd98c0818ab57d,delivered,2025-07-24 11:26:00,2025-08-07 11:26:00
8b4c42464aa3443fbd5bc487bb5b8f36,853599b0e2cd410e85d07806631c9711,delivered,2025-06-26 09:37:00,2025-07-09 09:37:00
14b911e4991b4095a5364e2d4fd0164d,7c5940d5b2d844b98fb6e6fb79fe5edc,delivered,2025-04-27 13:12:00,2025-05-03 13:12:00
3e8b8b0e104a4c81bcee2acf2eb78a2a,8617fede909045fd8de5dae4458e9689,approved,2025-11-27 15:05:00,
6aedd1505fd148028b610f0d1eb90c07,e864818807394f70933e25d47cb6a8ec,approved,2025-04-03 11:29:00,
046ed1ec35a8432abceb5fc9615f8284,8d174edb495d4e068c33b914b02b70b5,delivered,2025-12-14 20:05:00,2025-12-19 20:05:00
426cf54c27e34fffb0eb26456a133897,d31ee5442f0e4c3aa21cbd7e9280f195,delivered,2025-11-06 19:07:00,2025-11-20 19:07:00
e55808f0d4e54175b4ea2c9f38e1a36f,8dd070f353854c099fc2965736988b7c,delivered,2025-02-11 12:06:00,2025-02-14 12:06:00
cb23c2a206a345038acc0d109e69f8c9,450af2b6068d418aa0a55124caf1289b,processing,2025-12-11 21:32:00,
f2201172348e4bc387b6f81a4ada4b3b,9249abda378b43519279f2ec64327617,delivered,2025-10-04 21:42:00,2025-10-15 21:42:00
864e4f821f2d468098a824268c1e3099,3aeba5f4a6a24bb780da2d3aeeb676ff,shipped,2025-09-26 11:36:00,
7b879d308eb8478a9932e8b45c30e207,77d0f8b2dd0e43c79c3145654dd58047,delivered,2025-01-30 20:30:00,2025-02-03 20:30:00
d5af71a6bef04f1e8d52224af231105a,cab012fc6fc946f8b7279f103bf38415,delivered,2025-01-25 07:38:00,2025-02-06 07:38:00
522d88a0a01b4a0bb230e5210ea7640f,8ab3698b9862498083e21cd5b8cd9b5e,approved,2025-04-06 16:01:00,
7d37bfcdb5944deaa63dbad42ea5a808,f73a456cc6d64b6fbce51b3fdf9d2955,canceled,2025-05-20 19:45:00,
ff4100173cdd4cf2be86898f443e2a5b,4abdcd4acb664e95aebf1597fd3c371a,shipped,2025-01-02 16:56:00,
aa224a26ffca473897fd16fc581e29d4,ddf2fa066ccd46a2b94e01dec2939589,delivered,2025-10-18 06:59:00,2025-11-01 06:59:00
86e69065cea94b549563d25a46e7215d,710dde0f5ca44ca88e8f2d34c25b6056,processing,2025-07-09 11:55:00,
bf0d58bf4351443180630a8a62f1c49a,d01046b04f33499eb5794cf90832c721,delivered,2025-11-02 20:12:00,2025-11-11 20:12:00
4ca459c03a5b4c57a12d86bb01d293b1,95246b7de33a481aa41ee20cf0d4a765,delivered,2025-01-14 20:42:00,2025-01-16 20:42:00
7a376ef3c3c548b28d6106b63670e744,47e62651894c4ae6bb68f7a2f8ca48df,approved,2025-10-25 06:11:00,
fe5a9ec42bd143ff80fc5bb669b142a1,ad1e2e4d73354c779dfa85aeb107ce2e,processing,2025-07-30 09:31:00,
c2b7e3f504964f62a7b248036e591eb4,5202572240fa4ccfb881f6198b59873c,canceled,2025-04-08 21:36:00,
4229d5c9ffd14adc8b6d92a5c6333b48,ec490ae6104c4b2294145c80f30f3210,delivered,2025-04-28 07:36:00,2025-04-30 07:36:00
ae2f531ab1334b62b767f137e39d298e,de347621fe51421fbd00597221048b78,approved,2025-04-10 07:07:00,
93e73c9ae8cc4238af74dc6c85422f3a,08c1b9c18a724ed2a01f3d6fe6c885aa,delivered,2025-06-18 09:54:00,2025-06-28 09:54:00
5f9ff7e53c354efba801f2787ef41b41,75c4ead55502466494f1e6d745d32cbc,delivered,2025-01-11 14:33:00,2025-01-18 14:33:00
f30c7a0cc86f40d09d2d0343e080b15a,753011f9dab846d3a651cebb3c49d7cf,delivered,2025-04-15 08:15:00,2025-04-29 08:15:00
439d132674c94a638293a6a2fc131334,d5a2aa73c85b437b9afd9db9cd9a9e60,canceled,2025-05-31 14:53:00,
f6e42ea886484f68b8de7413c95f80d6,b9a36a72858b496da8cf095d466f4d65,delivered,2025-06-26 18:22:00,2025-06-28 18:22:00
441e1b75b00c4f72a8b018072743ef61,a39e880533714eb5b24de824c8d7e170,processing,2025-02-20 16:47:00,
bf62122b2e704d09a426e680ef149208,b1a5e8e2a2434628ae952575cd4ce2cf,approved,2025-01-06 21:16:00,
59038b570bcb482c9ebf3d317a560f58,c27fef16366c478cb61b421bec9cd279,delivered,2025-09-19 10:27:00,2025-09-29 10:27:00
ad6a80f47d7444c7a41908e2ab81c479,ba1991eafcdc4852abfb308dac103bbc,processing,2025-02-11 10:02:00,
bcc548de170a422fba75ecb3c1c99f71,02e47ecdd5784535bb3d83b07e28e69c,shipped,2025-02-25 16:51:00,
f8d56f0506854b309f124e9fcf29ce00,2101d46f450d4e8f8c6042ef8bc9cb76,delivered,2025-03-30 07:30:00,2025-04-11 07:30:00
26c12ce490f647f59362a84e8fe39079,faa5b54b110f423ca8a3c42346ca70ac,processing,2025-12-17 21:36:00,
ecfbb53c5cf4479c9247f2f7972a6a66,4d09ee4e16d64562b7a2a5ebf3a85303,shipped,2025-09-10 16:43:00,
2eb115229afb47c3bbca2a79fdb6f402,0306b8199990439ea70e63fbb275fb47,delivered,2025-09-16 19:56:00,2025-09-27 19:56:00
32438b73633d4140bec4380a8a0aa8cf,5f5bd0665d3842f4a694117a356100a2,delivered,2025-01-09 06:27:00,2025-01-20 06:27:00
eb4e1cedbf794f6289fa45d21eb657d1,d06dd5e6aee24446bf5094d6432d8fb3,delivered,2025-06-25 22:28:00,2025-07-09 22:28:00
f441938baa28479f91051e767a0ade2b,787da0294f7149039a163748cc7e67e3,shipped,2025-10-26 14:37:00,
cfd039a162e84c6992cbbd0b31ad4d04,6253daab070b407f8e49f368a18ad669,delivered,2025-12-04 12:07:00,2025-12-16 12:07:00
f9f6ad5582d74db888ce8a95d1f350f9,9841041176b14de19a49abab5ea25495,delivered,2025-01-05 08:51:00,2025-01-14 08:51:00
2132910066d2440b8f452f88f0ac7e5e,b8b02394ab03481294217ac404c84bcb,delivered,2025-04-27 16:54:00,2025-05-06 16:54:00
2444d9540069414c8b1dd8e22d4b734b,9ca1e11596e24e888420aa70133dd292,approved,2025-01-31 12:44:00,
9c9bf38b0f6e4a82a5486ac8367dfcfb,6c8e3a5e55074ceba01a252a8eb51384,delivered,2025-02-26 21:26:00,2025-03-05 21:26:00
0ea87f1a904a4c72afc02a4b24cb92fe,31c74c91476a467093a26da519f20298,canceled,2025-02-13 22:50:00,
dfa51bd98f974012bb59cf162bb90d60,535eba1249664bdfab91f9231dadb113,approved,2025-05-03 20:53:00,
1b8b502f09484612a4ec684134e7d05c,6ecaec12bd0b430fada3c45533227588,canceled,2025-08-04 08:41:00,
5753b22b8ff0490a86490ed7d9bd7886,68161c00400f4fab9be4aa2ba562c1b8,delivered,2025-03-09 17:21:00,2025-03-22 17:21:00
c0498b343fc148998461f9291391abef,ae94e2a8eb7045aead38710ee7b47483,approved,2025-06-26 14:36:00,
d0d2666ff06545bd8b8687a662f17b40,f99c2add291d4d908559be91ee927b4f,shipped,2025-12-10 21:34:00,
d64459b7edf043d6b46b1d0381def758,be576a8dcdb24c1e8d75ab8dc38ced2b,processing,2025-08-03 14:03:00,
4666d6ccd8944cda9729ab062e0b1926,1ae41550eae74fa581b10e7e754bf84e,canceled,2025-05-19 14:19:00,
0768c64b2d4f4f1c8bfa523a3c5a6643,021e2acf820e48248f89153d1bd9fbe6,delivered,2025-04-04 22:33:00,2025-04-11 22:33:00
8a287a5f752044ab83fdd28f84fcb453,9ca898be21a2442fa2d8dd2b25e7966c,canceled,2025-06-10 08:03:00,
9b1446912aa246a58baecc5396564808,f79b87ceec364ede9075ebd706d52c2d,delivered,2025-02-25 21:20:00,2025-03-05 21:20:00
f2e7f68883f94e08b12fa988a6cf179f,6ecaec12bd0b430fada3c45533227588,shipped,2025-05-07 16:31:00,
098c5138da324e30aa26274e9bfba2e2,9d26255e3fda46948dba47e2e17aa5e3,delivered,2025-04-10 22:04:00,2025-04-20 22:04:00
9ee8dea66ef142ed877fa9b3786e180f,7c6651255ad34864b9900aa42e96f495,processing,2025-04-14 11:03:00,
ebc4188b90384ab89b44303a2a74b350,a49bab17d99b4ff3a103dfc5f3fbccf5,delivered,2025-04-15 18:21:00,2025-04-21 18:21:00
e9c7e537871d47ce86e61ac5b90fc4d1,90d6a899534e40e98bdae6b22b825f9b,delivered,2025-02-24 09:08:00,2025-03-04 09:08:00
d40443ad4ef84b6aa06f2ea924059296,71465717997f4e379d66f5f508d107c6,delivered,2025-09-26 20:41:00,2025-09-30 20:41:00
fc6d4645f20a450681d56e21bbbebf63,ce66e40efd1d499899a71c4d05255cae,delivered,2025-08-16 19:05:00,2025-08-27 19:05:00
db484a6140af4a6a8b289dfd3bb42cf5,b4bd94594f214b0399fe3a5513d219e7,delivered,2025-10-01 21:30:00,2025-10-13 21:30:00
4fc256b7c6b646bfa4e7121f18cb108c,432b69d84b8c4ba0a774b658189260a0,delivered,2025-02-19 13:06:00,2025-02-21 13:06:00
de66206ca41c406795342382585e3060,f34969b57484456cbad3313fb416af21,shipped,2025-08-08 10:16:00,
92d586d67a7a4cc7af94dbdc9464d7d5,5e26edcfd6b34c28ac3339869abd4db6,delivered,2025-03-05 16:48:00,2025-03-14 16:48:00
2e26d8bce7f34cf989a93c98e1f3800f,ab0eade256e64b0fb07e693cc982fb33,delivered,2025-03-13 18:21:00,2025-03-17 18:21:00
3f2d8bfbcfed416d8451d9f55ec8ac20,2e80746579b24962b4393b3176ba108a,approved,2025-03-01 06:25:00,
a3d72c83488e4dc682e0e0b44ca09956,c955bc4b2b62456a9b0eb618511fedd2,delivered,2025-08-05 19:22:00,2025-08-13 19:22:00
29d47f517bd743858e2fe3327a89a8e5,3c09518f0e3b455d9ae553a77411e95e,delivered,2025-01-17 15:11:00,2025-01-29 15:11:00
63e6e34b8aa24b4787ed9e097841204a,62a7d5ff935f4ce886e86552a0f38d8e,processing,2025-10-24 08:41:00,
0f892a135ae841ea8ea07ff9e86e7c51,4aa34c02cf4942faa233cec4605b2327,delivered,2025-08-15 14:37:00,2025-08-24 14:37:00
54ee38c5355b44289f0be9c8e437ac8b,e4b1feeeb0e74f908b957eac82d634d5,delivered,2025-07-05 19:31:00,2025-07-08 19:31:00
0c87755701e94b88bfa356d2ca56bdbb,be576a8dcdb24c1e8d75ab8dc38ced2b,processing,2025-12-26 11:19:00,
7114fda2e57a4f668a614b9911bfe2a0,0708490410714152b328c5259bc92798,delivered,2025-08-17 19:40:00,2025-08-23 19:40:00
33b7910913d948c793d0059abc32f0ac,5ccfa02784664557bee342a8f86d17ac,delivered,2025-08-31 10:07:00,2025-09-12 10:07:00
42e07bf149564c2b8a6d48c48038f2a2,152d149c15ba48368855ec391b3cf0f2,canceled,2025-02-03 08:15:00,
d8c26c4c8c3f4cbea56421501acbc150,b7679efe658645cfba9de6b26f99a387,canceled,2025-09-27 13:51:00,
e5fb9ecdd30a45f0bde811bbebd16eaa,b7eb0516591648efa48f6850420d101c,approved,2025-01-25 11:50:00,
8de0ae088b7842f588c8af0b515970e7,c49a592359cd4480b553d99dffda506c,delivered,2025-08-20 19:31:00,2025-09-02 19:31:00
741b4ec9df804d6895f8dd17cd2e3015,69602016b57c4dd492320db0e4b1afab,delivered,2025-01-09 21:51:00,2025-01-12 21:51:00
b1779f49b7f34caa90a732269baec86e,50de8affa1554591b2d514eea84d7563,delivered,2025-07-07 06:52:00,2025-07-19 06:52:00
91dfa7ac87f54fea85d078a0d534fdb9,1298cb43e2614f88ba0cb14a00caafce,delivered,2025-07-28 19:33:00,2025-08-11 19:33:00
e152305026c144579d3cf2b7002e60bd,9f29ee7363804bdfbfcb7d56fe6b314d,delivered,2025-11-08 15:38:00,2025-11-12 15:38:00
329315ae3a4a4f72baa6e4aece40b72a,1344c271a2c04573a9c3a2f410955ffe,delivered,2025-08-07 21:30:00,2025-08-13 21:30:00
31709a893e434a25955548688b21e305,2c7912805ed64e78871657f3665a8674,delivered,2025-03-28 15:21:00,2025-04-06 15:21:00
055b8568b2574d3097835b08bbfd67ab,7da65609e7574ddeafc9a269042342c1,canceled,2025-10-21 16:54:00,
095e16a9abd64111be34411878ade8cc,7efe2b21d74f43ce8d0ae896b5a7698b,delivered,2025-08-11 14:30:00,2025-08-15 14:30:00
3d071cbd11e04ff98e6017c267fad4c3,3b8099623e6542cf94b677fcf9e0f5a8,shipped,2025-01-22 14:04:00,
7a3485aca5c14463baf5282d49cf3049,ce1aa7dd4c53473e80e589b7ba544d2e,delivered,2025-10-06 08:30:00,2025-10-15 08:30:00
71a4fdf2e23a40c39b291db4c03610de,63a51949704d49bd8b8b2314a68e800f,delivered,2025-07-17 15:17:00,2025-07-23 15:17:00
2add32c0ffb4491ba5effe19e82cb73b,82e43736b30c44c099016e86bda39d2c,shipped,2025-10-15 12:37:00,
e4215cfef4804a22862d8fe49c0b9f02,303eb507c0a94c838319d61cddf56034,delivered,2025-03-30 14:31:00,2025-04-01 14:31:00
71aac8064f13450dabc6d63453c357b6,b078f2618ce24c40b566985ddc344d19,delivered,2025-10-27 17:20:00,2025-11-09 17:20:00
cad90e0fbdbc4beca731b76c75018da7,78b0ca05981344989b15cd030e2e57d9,delivered,2025-08-29 09:10:00,2025-08-31 09:10:00
972b393dbe8b4944bab372dd5163ea1c,5855cfcdf5ee4dd1ac8bcca50371d78b,delivered,2025-02-15 18:35:00,2025-02-17 18:35:00
1f3d3e56b9884dc385b3562034f9f217,dc01184f298f46f3aa66ba29a56e2b4e,delivered,2025-10-15 11:17:00,2025-10-19 11:17:00
a9f42f42fcd94410afcc1fcec5d5af0b,41b2f858a59447adbf028042e0b75a70,shipped,2025-11-04 21:40:00,
2aeddaaa7f7e4d83958fdbdf1013b329,f5b80d95b8e24d7da7550ecca99af215,delivered,2025-09-04 16:12:00,2025-09-08 16:12:00
86bff102a67f45c19d17988ae19bca38,973c30301a17410ab3780355efc494dc,delivered,2025-10-02 13:36:00,2025-10-05 13:36:00
abcc1b540de74a28bfa15a80321aab00,4054bee3a4e042319fa8a2f9d308bc61,delivered,2025-06-24 07:23:00,2025-07-04 07:23:00
58508025cea64a9d81394c98bf6d440c,f56d9e858dc84aec9700bfb6ab84f5d1,delivered,2025-03-01 15:32:00,2025-03-05 15:32:00
7724b393d716430a958be8caecd01b22,213d419bdfea4bc8bd0b20b7df9b58e2,delivered,2025-06-01 09:04:00,2025-06-11 09:04:00
0b75420d306a412aaf12815c8aa28cc1,113243bf008e4144bea13d05ed9da280,delivered,2025-04-29 14:25:00,2025-05-08 14:25:00
f0f00643755d4d3a959a462bc045a408,7e3cfa7e3e474f929cf68b44428b6fbb,shipped,2025-08-05 09:48:00,
0b4bea43fe2a4a47bbd5d007d8c92cbd,651a4be3c87c42a2a23205f28aaf2ed4,shipped,2025-10-04 14:31:00,
9254e662d0a249aab32819bb5edb754c,5f7a89002f334669ad09b6c12fec8fee,delivered,2025-01-16 18:15:00,2025-01-25 18:15:00
f68c26bf8efa4e34a6be0ad8b80a6062,1c3b8968dadd4486b73568843619b992,approved,2025-08-13 11:04:00,
132e8ad341034fefac7902e94aa96818,fb16cc8ba49f4a6b9be5fb1d4b0e2a20,delivered,2025-10-15 10:08:00,2025-10-23 10:08:00
fd9c91e3b8034ccab0ba04e490e8c204,c79e96fb11af4fcb87129a096a42223a,delivered,2025-06-07 07:21:00,2025-06-13 07:21:00
8fe893b907dd4f2699f7bb29c95655ed,81cb73c7e70448b587199b771bcb3169,delivered,2025-09-17 16:39:00,2025-09-19 16:39:00
61bda1bae2c8440bb6652227b2a2a8eb,20ab14a0bad14427bc8fd9ca53aa3fa7,delivered,2025-03-29 15:03:00,2025-04-11 15:03:00
cedbcbb36bfa4a3f9ad3404f77aa9ff3,4398c8773938456dae1a60f129f76a6c,delivered,2025-07-07 17:01:00,2025-07-13 17:01:00
80b0fa70a5ee4de0a944b661fdca4e00,d9e7e25c0f314f259fd3b1a49f2dd511,shipped,2025-06-16 20:35:00,
d2b57c5573584d08bd1e80838953a0b3,b7d5c91413424c16ae18c5d2ef6d83e0,delivered,2025-03-19 21:31:00,2025-03-21 21:31:00
6e1b6c3c761c42598ecb718535e524ca,744275e26ecf4b0b9a3808ad307e6ef3,processing,2025-07-04 13:12:00,
04cb97d3a7c54830b1ac29a5b9e92828,40c6a4ae80284042aeb9098cb79fb5fa,delivered,2025-03-11 13:53:00,2025-03-22 13:53:00
efc1252447f54e598b518a9f3e6e5152,8676124047c14634abcafc643fe33177,delivered,2025-03-20 13:32:00,2025-04-01 13:32:00
400bf48ae8b04b008d1239d01b9dd641,7104c2214d73461891c090017f0a0a41,shipped,2025-02-11 21:17:00,
f20b742ad6ae4999ba19405ccee08437,0937d098be914e498ad04090d4d32d9d,processing,2025-01-29 21:16:00,
26e9de62df934bf4af675771afa60455,49075d9e46244763af887a573836a942,processing,2025-07-17 11:34:00,
a1d626a1141c488ba34cfee42632757e,778e3a544cc247d5a1386920771f5167,shipped,2025-04-19 11:14:00,
9bee733dfafc47e39ff14a0187247ad1,817074b390a244e3af3ec20950f98e97,delivered,2025-01-22 12:20:00,2025-01-30 12:20:00
8b0a945938f4460cb760a9b404830df1,76f284f91e4d4aad91155da502739c55,canceled,2025-10-31 14:17:00,
c382555d8e1f4f629f011a616137145d,ba195de61f9b44e5857d0a6baeffe850,delivered,2025-09-04 11:54:00,2025-09-08 11:54:00
225494fc676c4caebdc2c3d888b23767,a8071a5829c549bb8cd3d399f0fba71e,approved,2025-05-27 21:09:00,
5316c9bee0a44c92906ac7232c09d5c7,c49a592359cd4480b553d99dffda506c,approved,2025-11-25 13:14:00,
a9abfa208eac44c096a96e711f0ce43e,33d9707f05b74de181b2c8c48c4ada90,shipped,2025-03-23 18:02:00,
0c8fa3df212348e9b256b662079de503,58a5ecc20cca48818bf520165bc8ac46,shipped,2025-04-03 10:09:00,
9a14b7c81da8498ea0450d13bc4ec4a6,26388398cecf4433b9fc66bb2d22fd60,delivered,2025-07-12 09:31:00,2025-07-24 09:31:00
28053ed1736d4f6f88eb9943b10f2dfb,d2e985459b02454f861cea643240263d,delivered,2025-06-06 14:42:00,2025-06-09 14:42:00
774728365e7940289d8d0d74cfa2c19a,4312daba871849599e3822a4bcd0598f,delivered,2025-11-16 22:51:00,2025-11-29 22:51:00
86912c2b2866407f8d005826e1e002db,72a76da777c54ccf9e6e9de14befe39a,shipped,2025-09-21 08:45:00,
8c1033997e6b4b7c991cb4f23d084ba8,a28e5414d6ca4ee9978582c6f0dae585,shipped,2025-03-15 15:46:00,
6d1d41699cfb4f20bb5aff6dc24a5377,f1fda24c29684cee80d8c0d035029c24,delivered,2025-02-26 11:38:00,2025-03-06 11:38:00
734b7019b35f4283a2121157935889ba,da26ade159cb413eb34345bcf3d4ce86,delivered,2025-11-05 21:23:00,2025-11-09 21:23:00
c3eb441bb9c64ae09b1ac12ca55c2e08,841ff44f11994af284603eecc68f66ee,delivered,2025-09-18 13:09:00,2025-09-20 13:09:00
91f956f8639c43a5b3f1bf55f87dd6ba,2e726deeeeeb4a1687d369be24949991,delivered,2025-09-08 14:39:00,2025-09-18 14:39:00
3afcb368f0c54d2c920a7b2c373909d0,2ccb0252ba9d4de292333c7d8ffb47e9,processing,2025-11-07 11:39:00,
69b3a0341e964d2eb9eb271fa78005bc,850a392e26214a06a2b67f0f36d3c748,delivered,2025-08-13 17:53:00,2025-08-16 17:53:00
634284c360604179b56c2a24c7d22afc,2ef98043134f42d993da62b3285bf88a,approved,2025-06-25 14:49:00,
9dbf3cbd48f342ec856476734d7eb964,84a40b5ae33640f68c70d5114695c60d,delivered,2025-05-20 15:09:00,2025-06-03 15:09:00
8998297227e94792887327a58904e734,44aeaca18ecf41afbe074f344d3a4323,approved,2025-08-26 13:31:00,
35adc6fbac114cb8b77600c928321fc8,9ecbcdd7a16b464390902e61f4489587,delivered,2025-04-07 11:50:00,2025-04-12 11:50:00
4f717209c4364d60ad0f29b316d8b2c7,d2ce7e8c94cf4d679d2f0998bceeb4f0,canceled,2025-05-10 12:12:00,
a153cd66dbb841f2bf0ce882fe3b87c7,688ab405c36a4a4496d064526a5edf05,shipped,2025-07-10 20:40:00,
e76cc7f17122466a9025d1c2011334d8,77a0c0f739e64327ba5f4fc07a33f7bf,processing,2025-04-23 21:34:00,
f52460d4c09c474482e4e28c302a3e46,2b8af0b5d1034412aef634514f593055,delivered,2025-11-01 12:57:00,2025-11-04 12:57:00
09992681e28c40b0bb7a6a38dfffc8cf,c7161d5b71e9472490fb4e870652308c,approved,2025-07-19 16:13:00,
ce690dfa8f3342728499c0366049084a,71d9db98572448d7bb7dbabee037f25c,delivered,2025-08-04 14:22:00,2025-08-12 14:22:00
3389982954274029b773eacc5ef103ad,1b403483eab940c7a7f550a4c2318807,shipped,2025-07-13 20:58:00,
40a3db1f01974c77bfd3ff04b166dd37,4a580f0d4ac047fc8b421ccc0b2fb04f,processing,2025-01-18 17:30:00,
99bbc99febc94f9db1bb86ef649df672,c7161d5b71e9472490fb4e870652308c,processing,2025-09-03 08:23:00,
7c9ed90da2994cb49edaecaa487d0386,0cf1110071be44afb36563f66dfb0985,shipped,2025-11-30 13:58:00,
4b23f1bed6264a139db9495388924264,50ae17f285474808a1a1a90995fa5b29,processing,2025-04-26 13:23:00,
06159c8cdb314821a6ce888620e28aae,9c129a0fc4b24d09bf674b6e36c608b0,delivered,2025-11-20 17:21:00,2025-11-22 17:21:00
f74df0052c7345838eaa18464ce88ea5,0256530eb97f49a88a044699dee6beac,delivered,2025-10-10 15:07:00,2025-10-24 15:07:00
f3b6695af2f0454693b20ad33961be47,5dd3133a638a47669ccd173ce8354035,shipped,2025-05-05 14:05:00,
bed17e53c6a64c5e96a592596fd6f0ad,ad3323610a7649079e9da5f9d5144d82,approved,2025-08-14 12:52:00,
99d1ff03696a47e291c2b63549da2ff6,c8b9d0fff6754925a5b0fa68969041c0,delivered,2025-12-05 10:08:00,2025-12-07 10:08:00
aa7feacd58db498384984481d5de58d9,e9049cba07544ce6ae8d4d840a79f188,canceled,2025-08-22 13:52:00,
4057b43f8496417fb73b0d0c08985b25,587a63e816cb419ab6ba5d2ad7f0e2d1,canceled,2025-03-06 19:49:00,
8a7631fb49b94e2fbade680ac9609f8e,0db5dc4c67a641f88a892af7df049b84,canceled,2025-07-23 18:40:00,
afb32a7638404f7e8f303aa5b0be2949,8e1d885657a849be8bc13145a14cd868,shipped,2025-11-26 19:26:00,
602bd99779bb400cb4ff0759ed1f7751,2889469d68a54929953f4180335c0ccc,delivered,2025-09-04 06:39:00,2025-09-15 06:39:00
94b276ca0f764599bc7b6650077ba00b,b0bce64aa90042a3a54401512cff85a6,processing,2025-10-06 19:51:00,
b033de2b22ed46de94a9ac144fc13641,27130d0f623445bc85d848cb7a31da8a,approved,2025-11-09 22:54:00,
7a701956a7f942d6b293f5a84bfdc68a,2739bc6fac67417c9722d38ba6ef442d,delivered,2025-08-08 09:36:00,2025-08-12 09:36:00
f2c0319966794b86b2df49d9cd1a01e3,2f4f1ffe50644aa8b27aa4b6a438bb07,delivered,2025-06-19 08:05:00,2025-06-21 08:05:00
3602e8cbbb9e4ba3a383d770ce7e0bbc,7559a22aa56f4dcba6a6c7a5f0ac2613,shipped,2025-09-27 15:37:00,
d108bdb155bb42feaf66922c0f2817e4,6ebfb7836b7240e58d91a6f63d6fb7ea,delivered,2025-04-08 16:00:00,2025-04-19 16:00:00
9a33d2703601414f8b66f17c9fc0ff34,64e450d90fa7479b871d3edb5405a407,delivered,2025-08-15 17:12:00,2025-08-19 17:12:00
41cd44fff3e94b379a82b61009de6b12,429341b0191144c5813df7b200397c93,shipped,2025-11-07 15:54:00,
b92309d1f7c545e1a0ec76fa0b6d3580,547d07189ccd4b35be16e8e0daabb7b5,shipped,2025-04-08 10:03:00,
d496857c7bb34dfa861d89233bc89ad9,834bfca41e174f17b0c972e7f1b00446,approved,2025-05-05 06:54:00,
7ffa844b22dd4b5c828e4a8ecf5da9e0,851bb0adda94435ba7cb2890a4ffdebb,processing,2025-04-11 12:10:00,
cb36c08d96ea44478c1727f73c10cfdc,b1cac4efa40e49efae8f5e7cfa561462,shipped,2025-07-20 08:52:00,
d607d4682fd442d09859b85e874fc8af,67283a1da64c4d4fa75a086bde188c21,shipped,2025-07-13 18:19:00,
1e93d3c3b0964663b6ed45304d42fef2,81dd085515ed4f71853d01ff69bcaa05,processing,2025-02-07 16:05:00,
0ac341362d6e425bb758388f26d33ddf,a1ff61b6b7f14edcb0893b6b3bf3ce18,delivered,2025-12-26 14:59:00,2026-01-03 14:59:00
2e3814abd0a7424095c0f773c5050123,359894ce6e1b4eb69a1bc5371c005d3d,shipped,2025-03-17 12:39:00,
f0a37966bd9149e0aeeb72f634a166ec,272d2b7f99cf4c5e9bcc898493cdf915,processing,2025-11-01 21:35:00,
47cc0acff04f4af99d743833c8c546da,e23a324c5ffb487d9535d8cfa1eab327,delivered,2025-01-10 07:33:00,2025-01-12 07:33:00
f87bde1c9a1e49e9b1b94a43aca8772e,66750da3c6844cad8f56f229a8e7bca7,delivered,2025-01-02 12:11:00,2025-01-06 12:11:00
85e0997f954c43158ba524d1c2ef96db,eb9c81db7d0a4354b8adcc0f91c91e08,delivered,2025-01-07 22:32:00,2025-01-21 22:32:00
070345a8464d4c90bf69d6a1df7cae9b,7423d11b61434a248630a8a9a28924fe,delivered,2025-12-04 12:58:00,2025-12-15 12:58:00
4f43d9a0486f4755ab3c7882bdeb04be,c2749d3f2fd840ff933dc8d65ff70d32,delivered,2025-05-17 20:15:00,2025-05-20 20:15:00
c5310cfe2d1940bca89cd17b9ea47f65,92002c647aab4bbf96c065c634eab84a,canceled,2025-04-19 22:33:00,
93f35f5be77c43d2a2c6ac333993eaae,300509439881431b8671c1db3287ebd7,shipped,2025-04-24 09:48:00,
7dde6e3d850e4307ae58a4c75dcd1984,6c0b962ff2b24f559bdf4b1cbe0c63a2,shipped,2025-01-05 15:55:00,
