order_id,order_item_id,product_id,seller_id,price,freight_value
cd4fb84d9c8144869ab9d4fd41dc4257,1,3fa78d7ae38e4c04a7439d6b2901dd20,4f3f3bcd4bf74c40,21.91,4.75
44fa1e18f39f4a108ac4715f2e9a9cbc,1,95c7a97746704ca1b410bfd178334619,53c07319986f4b7e,28.81,2.39
d8075b0a40f84fa98a9666324fa9f9b6,1,2d3e3a2e260c4951b8400a1b0dc23041,d3d816c1ee2e4e7f,12.19,5.74
c00686c4723a44049e0a67075cb3753e,1,867f70d64ed4448bb8be28d5545341f9,7fa1d2d149494a68,14.18,2.07
c00686c4723a44049e0a67075cb3753e,2,f52139dd636441e1bc7726116a0afaf9,9f9d24c178b34326,24.25,7.86
c00686c4723a44049e0a67075cb3753e,3,98c0281263b04236b73ad28ae3fcce45,58f3b9ae9c144974,14.47,6.26
f2b0780fa66a45509f3ca7c9d75cf1bf,1,2525616aae434cf79c7d0cec26ba0df8,93eb2800f86c4078,13.44,2.53
f2b0780fa66a45509f3ca7c9d75cf1bf,2,ef0d352f8d3041a88ff3a11309cc550a,d24f6f9f309e4adf,19.59,4.09
3c96b7ec47ce489c8077f3ad4261656c,1,22422c47b5bb4599a94f06ac16c03a22,1ed83fb2dde44148,26.19,3.33
3c96b7ec47ce489c8077f3ad4261656c,2,7ece3347b47f48a7b1e53b0d9d4a58a7,97b6b793679d4525,11.13,6.3
e71354935fee4a95941f3d3c705b88a7,1,3b6f672849884f9bb94f828ad19662ce,b158abfa98ec4b42,7.89,4.2
7c03cd8af6764035b7677c30ec0592b9,1,5cd6ddd50dfb4058a5861f59879d6812,31bb6628300a4ce8,28.28,6.59
7c03cd8af6764035b7677c30ec0592b9,2,3bb6fabb90e346dfbeb97043bfd61f3a,ee5868380c7b4865,20.24,3.62
7c03cd8af6764035b7677c30ec0592b9,3,2d3371a42fb145bb916e10d8311587ee,a044c85397b94d0b,24.84,5.12
f44ce6c79a2748cfaaf2b958c0693b33,1,b356627fcf164a01a40e4d4f31210565,4d02b1a162504179,33.34,1.14
f44ce6c79a2748cfaaf2b958c0693b33,2,916449848a664684a16260a498280546,d544c6d804a64de5,5.75,6.47
4ff92c704d924550a542c9effee5faaa,1,5d7c74109a1f46068cc3da6d219007b8,bedcff7196f041b0,14.7,3.03
5d96fb89cac7407ab3654fae8a9fdaa7,1,4f1ead4cb8a94b86a784288abdae58a0,87b291f74158481e,29.23,7.65
beefc112130e4927af10c523f896fc6b,1,68621feaaf694e5ca6819f29fd5f161b,9718c558c0324a4c,30.14,4.56
f9c56c3ca68f40ee913c289f10ad0340,1,b55af89cef654b0889ff5ef607a6d157,2491aebc648c4b13,20.49,6.17
2be98491170341d294a379ce45884301,1,7ea6727d998b48aea6cde8935532700b,49640889b737451b,13.63,5.08
28caf2dd5b8845f98aae6aec8168602d,1,4b06e9bc27444bd2914409c451cf870d,7a5090d91b1044e2,33.8,6.6
28caf2dd5b8845f98aae6aec8168602d,2,82d43ec2623542bfbea2a4f6a961227d,08e77551ba5e479b,24.98,4.35
28caf2dd5b8845f98aae6aec8168602d,3,59f4aea5cc164d7db9a8a5239e05e79e,24af3a672e5f488a,10.16,6.54
8d3f41d8ab784910aef46d880718a0f9,1,2a467519f88c4afaaabd2d1d6a171938,985b62b0d69c4b87,13.63,4.24
8d3f41d8ab784910aef46d880718a0f9,2,436b2eed3eb04991ab41210833e8f735,58a41951ea324b8d,24.37,4.72
8d3f41d8ab784910aef46d880718a0f9,3,27f60d76aa3c485aae4e970366abf4ba,0e8d9be0c4384aef,15.08,2.51
6020fe821d2346b99d5517973718feaf,1,2f31ec7d33324a93a01a9e6d86e44a19,b0bf9f6081b345e8,14.47,2.49
6020fe821d2346b99d5517973718feaf,2,ddb0a8867ab4482592c26a3f0d3c2c42,2f7857fa6bb74372,6.07,3.48
3d59cfb60617481aba59239d07045fcf,1,6e7b1b172b2c4af3905261f603aad4ac,af8ca5a8f04b474e,27.58,6.33
3d59cfb60617481aba59239d07045fcf,2,baa80bcb8d3d4e8b8bcd766f7436e333,582fe60ef8344cb4,31.15,7.72
3d59cfb60617481aba59239d07045fcf,3,b691d13aff4144e380ba2367f4f5339a,5006bba5db2f42f3,10.09,5.76
a1c628f388ef4cd58f83e13203c5a0d9,1,aa7c6438aa4145acb82042ff95b15c89,79d8c0b1fb9a46ca,16.3,6.78
a1c628f388ef4cd58f83e13203c5a0d9,2,ef995ded93614187b883a75a1d7f2be7,e49d91b9ba6d40ef,10.24,1.58
47c7f3641dcc47bd97e89d1b77ac1ca1,1,e8ec96538dfb4b19893b7dd34abde8cd,524153559f044e24,28.82,7.08
47c7f3641dcc47bd97e89d1b77ac1ca1,2,2d770a4856e04adcadcc629990259100,e4560ad633a14bed,34.27,5.71
d56d6ab18af6452893958b714297f6a7,1,dc8de0c202dc4e358057008e14125e67,f696d6b20051444d,29.0,5.96
d56d6ab18af6452893958b714297f6a7,2,10d31646492845eeb40360a191c0f7a2,ac313070b4eb43ab,25.78,6.3
dd7761d9aad447a9b8ab379b05c0db53,1,ca569a65925a4239a44307f07243c68c,ae4472744dbd4520,28.84,2.97
727e83ce8ca44d08bb812ede388cd2d1,1,5c20d8d27157496e9c776294d9cbec83,462c0d919eb347f6,13.08,1.38
727e83ce8ca44d08bb812ede388cd2d1,2,9314e8c338f8494ea4b1955eebc1fb5f,5c574be3d4874330,29.44,5.32
459bee265f794c549201a6b37829f4f2,1,c86bdc334fba41b698f01d5c6d2ec802,668c6c0081d9460f,34.06,3.27
9796de000bd84c88b5ef7893dc2d2c8e,1,e24271bcb31547fd8f180f051c398486,047f66e543c54500,33.94,3.7
804645da88944b1cb6dd77c500828384,1,5e0874ab3aeb4837b39f87060b00d4c7,c5362e6a956b4e33,27.63,6.56
51c754da4daa4d15a268ef5a910b9cf2,1,9c91e6d406a8452fa9f628a2db6fd007,de64aec09c504e2f,17.25,1.65
51c754da4daa4d15a268ef5a910b9cf2,2,0cab1b0f2ea84fffba3e8913db66063f,91edc2621163409c,21.7,3.03
51c754da4daa4d15a268ef5a910b9cf2,3,277c1b152050429fb254d830880c9e04,a0b563a771d34097,31.76,2.16
51c754da4daa4d15a268ef5a910b9cf2,4,b09a202fef204b4ca0717f810de1e437,a1b8a327a4e84190,22.71,5.19
175396b527ed45dcb0395cf17f00a1ed,1,19175b9bcfc14141bce7325f9f02b94a,533c3941928e47a7,34.53,7.97
fd58d1788e9342d9a3bb1d18d435fad2,1,90b91e39162447bfa6256c88daf21b91,80d29849a416405a,18.82,3.69
713bc3e2e3e345da802ade73babefcec,1,30a9c252304345fab7a236f621269638,2cb46a673fd94e68,31.58,4.71
b81bae6c29f84d81ac4202de1726d5a4,1,3b966a49596f411f8d1ab3dc2b2d5534,078ff511e7b74fcf,4.46,7.73
bb274286bf3646cf91ff1a0442d3a1cb,1,09ce19d2358c4d66a1fefde0816c61d5,fcd96a8b03b5426b,33.57,1.04
bb274286bf3646cf91ff1a0442d3a1cb,2,b20a869a43214831b5833e422993ab86,95e6467fae464f87,31.23,1.93
bb274286bf3646cf91ff1a0442d3a1cb,3,3407b4a32b114fc38f2a1a1fec2a25b4,85dd003fe02a48a0,23.94,6.46
2cd379804e5b4bf7a5d633fa5b358428,1,3de1ca9e60274926a69cee881080c882,0152bd7a430d45d9,2.31,6.21
d35c26856ae8480f950057c12e0f486e,1,893a48a22ce44cc5a21f9c2fc624ad61,274e28df03e94be1,23.87,1.94
d35c26856ae8480f950057c12e0f486e,2,6af5356d1d984ecdacc9e6148dc71d19,3812888e8f504a34,33.37,3.55
4a9692122ddf48969c57be8abc388874,1,e04ef058fb28419ba217e808871a9789,bef974f0adf44e26,13.14,1.21
4a9692122ddf48969c57be8abc388874,2,9f1def9b8cb64e5eb6393c3c5e4c2aa0,b3b63993e6194130,13.28,7.52
4a9692122ddf48969c57be8abc388874,3,64c0b082f39c476eb21b6f1c853f900a,3e73ea41a2d94b05,22.76,1.81
c82df3d8d1ff49d890105c47a30116ac,1,6595eb0f059541ebafedf04067ce29a4,b6ae6129872b4737,34.74,6.82
c82df3d8d1ff49d890105c47a30116ac,2,31bb42700f694a2ba39fb11d8dbb3250,2fb384b20fd446b1,32.85,1.44
c6ad9eec75484173b2cc78571926be19,1,9d41fc3f0ce4436d82f8dcbe04937729,cdbc3d79428c4a65,28.24,2.95
77bcdecfad4b49a4ab4e4521b8bb032b,1,61cacf3bb00240688b8ce5a1ebf006ca,5fa8b73c26cc46fa,9.34,6.82
ef003e5a61b545b1a874a4e82c2b1d39,1,9a2d6a73815841df928df4a1528d6dbe,84a6c7ded3a74b52,33.98,3.73
cf5607bb05064898bf89a19e72883f70,1,e9d8a74dcd994dc98a087e546b422e08,0594b9f91b3e4ce0,16.02,5.31
cf5607bb05064898bf89a19e72883f70,2,9fa5aa2abe8d4bbdbfa83c6de7a58b6d,e9129279f407451b,5.98,5.85
e7424b7c988b489aa434cceded61b56d,1,4430beb84bf34efc8345ade4e7df6bee,689d53f144d54054,30.81,2.28
0520bc2cb4d7458791cb77a190086e6a,1,e21caefca55d4a119606b30f499a9fce,4867c340a13f4b04,27.81,4.68
0520bc2cb4d7458791cb77a190086e6a,2,ff31b20eca13449ea260d39c69eef944,dfdde96541b347c4,33.8,5.38
0520bc2cb4d7458791cb77a190086e6a,3,c9be73352f9c4abcbd19e8eb5c42f91f,d8e58ec8a4cd4f87,34.42,2.93
fd7ffaedc15740bea88cd75bf0bdbde5,1,068a6f2d25fa431e9fd4d20b37430391,bd015de44b104015,11.1,7.21
a5c1acf869ec4040981fda8f5c40d98a,1,66e111bd6bad4e6ebdd048b74442612d,28e81e06c3724137,23.23,4.36
a5c1acf869ec4040981fda8f5c40d98a,2,e2520d1ce0444c2abcdd4d51940687fd,bff6e704cca342b0,10.09,1.8
8db116aa9d8c431f8e8a7a6d0e5d8e00,1,1b65f81da7ed4d1dafc058eab4302212,51ac4f4e124a48a5,15.19,7.58
cdfced83a199408398e47d6f0f7d8f90,1,123b004a5d27417d9804a9dba11f01c9,aa62816c689241c7,2.15,6.25
cdfced83a199408398e47d6f0f7d8f90,2,0daf0892db7d40878d11415578a7f336,10d07e9e2a924799,33.66,7.29
cdfced83a199408398e47d6f0f7d8f90,3,11488a4009ab4a098d1adf4f4e337ac7,47f72057f6584b9d,1.64,3.29
76f93c998ef9446888af003ca737310a,1,496e48df09de4323ba825c714a71ea62,d692160778024a25,10.32,7.08
76f93c998ef9446888af003ca737310a,2,8de7264cdaae496f8eecec6585c07b33,6474ab9a7167468c,22.47,5.45
d4da7375189b4a21af3ebaadfef8c981,1,126d9493cee34ae48d2c16ab7d8a0a19,854856247d4b4049,25.92,7.16
d4da7375189b4a21af3ebaadfef8c981,2,f42ea458140f4cd691465f51ee406ca5,be00c9b191a443cb,7.1,7.53
d4da7375189b4a21af3ebaadfef8c981,3,34e4ace9ec4d40babfc59d255c63ee77,19dcff188aa24045,5.44,7.27
94df9654b7cb4b5092873df5185ecc0d,1,211f45c9137d4d41853aa786498a2223,4a8c2784915046f7,16.91,6.49
94df9654b7cb4b5092873df5185ecc0d,2,1659dd636ed34341b018f1ec94eb47a2,23607d774326429d,16.51,6.67
70e53d637c6e40fe8c317cca14f46b08,1,6f89e7cd4e0a4a6ebf9be47623533871,c1272846bea84241,8.95,2.5
ea9273cb0e974ca1858e763e762b1375,1,bc4a26d888d0455798d9b4bb07463fb3,348a9fd1245d4564,4.64,4.37
ea9273cb0e974ca1858e763e762b1375,2,cece77917a31480a8405ee1ba84eb849,a2583e933eb941c2,29.96,2.02
a600191f3d7448458f3a511058541d74,1,989ada4ab41d4f22b22a546d56b00852,4bf94cbd21ae4f0d,20.44,6.18
85b3d3422a2f4f3690c614585489e784,1,1a736c817ec14e69aaa4e4cf3f431b92,0b0fe56a93704080,13.23,4.31
9bb946b751de45109c729bb03ea89fff,1,8483ab5dcede488ab4c80ebabdcdb15c,e00465b1fe93499b,24.53,6.28
b0979fef6c2c48a896afcb206314864e,1,252bb204cc39459588095edf80b7243e,620d91d7fff746f4,17.71,4.31
b0979fef6c2c48a896afcb206314864e,2,20db4a24932649e2a322ff5d9f2e4f14,74b7a998119c4be7,18.21,6.33
a69ad3dcc6ff4e6caefae5683250d465,1,92307ff92eb54d1eba185d989e922881,90b68e86f0184848,32.88,4.54
7c1fbffc3ca04aca88826c36a3069008,1,1c2a0c8b9efe4f8098f8c70939280537,8f3d9932bb9a496e,5.36,1.26
7c1fbffc3ca04aca88826c36a3069008,2,60d8511faccd4674a195bb21e2683128,ab45fe193a87475f,14.89,1.53
9c93b99e69a14b87a0b722116bfc01cd,1,17742b1cbb894dc7944ca6abe112e483,550f01190d414a1f,32.07,4.62
b2544ad8c45f4f25a6093a165560d0cd,1,8cf524a67f3e45219fa053a3d670f4e6,fb006383da0743c0,32.8,4.68
b2544ad8c45f4f25a6093a165560d0cd,2,9b46441379f541d8bbae58899d2e9d42,8d009c4d2ce744e5,16.68,6.53
d7e8ffef49ad44b3a349d0fbbc76c57d,1,cbb3a07f4a64484f94f6c68a473c2df2,6068b3dcfc424e59,34.58,7.69
d7e8ffef49ad44b3a349d0fbbc76c57d,2,df57134a852e410aadc9d8503852e7de,5ce75761e66744dd,6.51,2.35
d7e8ffef49ad44b3a349d0fbbc76c57d,3,38404a5af317461ca2d1c8479e70d9c0,1beea6365fb8468a,30.33,3.64
1294a726490b4414b42be90e5f97d68f,1,0417fb064bce41f5b0741ceaf9e4e2d4,7bc30d5ad10449a9,34.36,1.57
1294a726490b4414b42be90e5f97d68f,2,c4fd8c64af8849b48fdfc9b9a3f7e472,c5d6661679bd48d1,12.09,6.46
1294a726490b4414b42be90e5f97d68f,3,535ecde9d4704020a3b0485f087b269c,ff37d28a4f4b49d5,20.44,4.47
783fefdbe1f94130ac877b78b4419f33,1,65ad544f47234567918c85143f3bd3ee,d8f484df76094070,24.73,1.66
e123bd6270904bd68811be0d36c28803,1,7e60fcb1665c4a70aaad6b01e65dab92,90b2c33131d7438a,17.73,4.6
d9197b7bdaa942e48c4b9f99be464c74,1,eb167eec82b945b382c20838abdd86bf,589cfbcbb9b74b25,26.68,6.34
d9197b7bdaa942e48c4b9f99be464c74,2,bdcf37a1946f40aa8979bbdc0f06a6d5,92d7044c78d7451e,10.7,2.04
47d8d29180214094996f42dc0ce01dc4,1,aad0575c6a8b4df0861d1d84164ff08d,3144c8e8c0da49ac,19.33,3.05
2d6cace63dff402381d2c42b77eb4e0e,1,c6ae29d15faa4ec7ab034639ba7fbfb6,d3fe42049fd74e56,30.67,1.48
2d6cace63dff402381d2c42b77eb4e0e,2,5939416375b04aa5a8794113dddc1174,6bae6420e75c4a35,27.14,4.53
1a1a22b379e94f42826a4c749df4135f,1,74043e55d7324dbdb193d9f9d209f143,da4f15ad51a34187,7.61,4.52
1a1a22b379e94f42826a4c749df4135f,2,54b1f5134b0548c18b1f18090b0a5ebb,cb2cbd57e4aa472b,7.39,5.09
1547a58d01e94d6880a8737b3a014952,1,a6c4e453def940d59e234ce22813f91e,db4f7852e1f04c3c,13.55,2.91
21fc2a693f36490da48b5aabd6b41ea8,1,cdc518122e5a4e0389ed12485b4f1039,ee66c32e39934b6a,11.37,3.97
38e0df0e132b4c68b9bb7aac37807fc4,1,4dee537b5fd343e8bf78c32312556105,dfb2eb7f10f14b59,10.64,1.64
652c4e22ffab46ecb68a0893ebdff8f6,1,bbe993d62c694256bc2550d1af10a716,c0cd61fc4530469b,11.17,4.77
652c4e22ffab46ecb68a0893ebdff8f6,2,83ad9555653841c1bf25fb00f22415ea,f8fe145af63b4558,32.5,4.56
652c4e22ffab46ecb68a0893ebdff8f6,3,12c5746a497e416983bb01b381329104,ae50d025918444a8,10.09,5.08
abd5d80359f34645800706b643bb0aa0,1,df664f15323043f6830fb4946bcd9b44,27bfa1f8b0674d04,21.18,2.41
abd5d80359f34645800706b643bb0aa0,2,a2714c86b1a446099fa7857d5c83ec82,3f552b769ba34d27,9.35,2.65
582aa2b2763f439592fc38e58890f410,1,9b5d8fa04715436b8c3af0510cfb8644,9e2e43343bd84f48,15.65,1.28
063d6f4ce19549f0acfde16356c726d7,1,620c36ab2cca4cd9ad63b7dbbd7b9cb1,13e6ecd4e5da4516,30.6,6.27
0db729abbc3341f5a25f16c652ec16b2,1,b0b9883d57ad47f3983f49926a33c375,897db1c885084df7,25.59,6.1
40fc3c416c394c72ba57e3ed5ceae76d,1,7de777e607144b25af8ff48c4ef0f671,f9cccc39c38d41b2,8.82,4.73
40fc3c416c394c72ba57e3ed5ceae76d,2,fcb787084c224e088e6ac4e35128902d,b2f96cfc381748b5,27.13,1.26
4e0046bdae0e4ba2b265ca072fe7f904,1,d1d9df93ac6048aeb25eed4ac8fe6684,9ed11d6421b44227,1.89,3.47
4e0046bdae0e4ba2b265ca072fe7f904,2,e74db333669b4450b0a9ead549ebff6f,6d1ed65316904c41,28.06,1.43
4e0046bdae0e4ba2b265ca072fe7f904,3,eaef72de3bec4260b30a8bb2b0e78d87,92e1e251f42040ec,34.45,6.39
98d09892b9db4ceaade58ed65c1f019f,1,3b47d302d66146cfa820920c0a2177a4,1ba7f9da42fa48cf,26.57,4.84
662ae6fba0504aedb24c4fc83ee34f6c,1,a961bcae1c6946ffbbb1bd5e61eb42d3,4effe57d46294b61,2.54,7.39
8b359f18ec08449fa1f578f3360009be,1,c4537a3deae84340b52eacda4ff96993,4143a5f69ddb462e,29.15,4.73
1def774393ad4a2ab32f56aae5bc1dd8,1,9a0eae24e9c949ffbe7d66609b1b5461,ac18819a1a6249e0,2.1,4.68
c5450d34e9d7440c93cd2af8edded226,1,146500aedff640c98bda439d644ffdab,93c6437046524a0b,15.63,1.82
c5450d34e9d7440c93cd2af8edded226,2,0b7cdb2e75fa4eccbc57a27ddee9e2c1,12a6508f8c704f0a,19.41,3.72
c5450d34e9d7440c93cd2af8edded226,3,834e1928c5a74134aee051d73f71e262,f2e0b6ef9ed6432a,24.73,6.61
267fe4974afe40828dabb571dce220bc,1,bbaaaa437b844143b0e3b801ac297048,fa07531006914ef9,27.68,5.65
267fe4974afe40828dabb571dce220bc,2,0f069da1900242d38dbffb8a79275552,a4f045d0ff2d499e,16.04,4.98
267fe4974afe40828dabb571dce220bc,3,e29f4c208f0c44458009fdab5663cdbe,e1422599b2a046ba,8.17,2.12
4ba1f20ac1274402b73695fde84c26ec,1,f1c23235739f444d8befab8cb24d9d58,5bfcf365c1ae4ed8,13.7,6.0
d5e03b6de7424620938ddd551f729e3d,1,b78182ef458a4317b073eaa67c3b0064,d1d0fd931e6b4420,5.59,2.09
d5e03b6de7424620938ddd551f729e3d,2,4280998adaa34bb7bafe68f4f47d9295,ea123124440747e4,6.87,4.4
d5e03b6de7424620938ddd551f729e3d,3,2ce7dfbadbe14a119641e2f19db30bbc,954ef57d738940ad,1.69,7.68
78ceb8265185441db9997d4f69f8d38a,1,4f72badbd6464eef97e50693f0a6d154,bb670866583d4a99,23.15,2.58
78ceb8265185441db9997d4f69f8d38a,2,2c36f928c6ce48699f0b5c24d1b9cc5f,70741d536d1d406e,12.86,2.67
cf64e7782e664414b7438beb27ea9486,1,98b5d1e55d7844729165f2bfd4a7e828,0997960eff814bdd,26.08,2.48
cf64e7782e664414b7438beb27ea9486,2,8f186ecfd0214bcb92a14317d7ce1889,2f4db00d118847de,9.27,2.31
4c2a9424de1e407da968c416b27fe449,1,bef9f71821a74d898bd23b0607cb151d,1328f7b20a8049d6,2.81,6.82
4c2a9424de1e407da968c416b27fe449,2,2fef93144867415b9810ad0d16471dbf,2745cfea3dbb45af,21.9,2.1
90e127812b834a6db7e134d1bb2807ce,1,883cc2a488eb488e83b090f4e2d860a4,2f454da4fb6d461c,4.67,5.02
90e127812b834a6db7e134d1bb2807ce,2,f77c581f68d94915a39d7fb58b8ce447,1a1658c9a7e249ef,31.51,4.3
c81523f8eae646e5909a4fab7e3cbe35,1,2b4e7d6f58114fff8984a9ae338ee41d,fdd387fbf1ff46c7,25.72,1.09
c81523f8eae646e5909a4fab7e3cbe35,2,7491d70001a04954828d177231df95da,5e9c0ae6d3604406,5.52,3.29
c81523f8eae646e5909a4fab7e3cbe35,3,16f57eededb840b78719895a6e14224e,1c9124653be047ca,8.26,4.46
e8f92cf205fd4a159b719d61d1102e7e,1,e476b833d6094a7d9e26edbf26bb693e,16148b58e07b4131,2.66,5.14
e8f92cf205fd4a159b719d61d1102e7e,2,5d2a7c97db2249f58c0dab5133a09f7f,c70fa9f936be4278,6.44,7.12
be881957d5e2401b8967a93195f5386a,1,622aa3359e7142c99983f265921223a4,d215fb13f6aa424b,34.52,5.6
be881957d5e2401b8967a93195f5386a,2,93e168e6bcde49a381365bad4146cbe7,6723b702fef54f47,33.0,7.22
be881957d5e2401b8967a93195f5386a,3,7f79a70b52524c688f13e9a190a92903,5e1f6b8daab7433c,31.28,3.35
9c0e763111344b31b6ff11383ff7222f,1,f3c2eda1a2a74bfa83d8cdc5e9d031d6,3ad41f01926941f3,19.19,6.82
c220626c408748959d8442835b3c1c75,1,9415263451934b37860d15599b315f05,07dc306367be4574,9.97,2.55
c220626c408748959d8442835b3c1c75,2,2e6b9ba6c1694e4ca0da49b99df1ed1f,b895ee8126cb44c1,13.73,5.38
d95eef761c344b2786f2acd6969fe073,1,a1cd613128ff444d94d178a202488c4c,912685e76d52474e,16.04,5.81
d769cb2b1e29481c9ef693d52167688c,1,c00ec93dc7e04c1481d7a4729e036a48,cec2355caa754275,29.66,6.16
d769cb2b1e29481c9ef693d52167688c,2,45059658dee24ad8b801fb2bcab0d927,88d64a0124b347c3,22.88,5.71
e67d3d797ba7408e9d8e596cfab8ddca,1,b0206a41b82b4b47beb0ce55b90c5f32,e387df409c21415c,4.03,4.62
aa79b49153d64f388b480d7130758723,1,fdcd24be948c47708d95d580d5bf0665,48e89d37f3d44b56,9.1,1.35
aa79b49153d64f388b480d7130758723,2,18f809bbadf04976b1a3b834e99788ff,06efc86f261141e6,31.97,3.49
d4c50ed41b744be49107522e04480abf,1,ded92d47931745ceac63a141c0fde2ae,d216450355fb437f,18.13,7.49
d4c50ed41b744be49107522e04480abf,2,1c89521c2c494aa7b54d011c340748c8,f644d2600292451d,18.66,3.66
d4c50ed41b744be49107522e04480abf,3,0ea020fdafcc446bbf80072c73a5857e,3754c3d06bae4817,11.01,5.76
6f6f398a3038454ea3671f6a67780b94,1,639cbbc06edd4eaa859f5f568f010949,ce4a74cf00e040f2,25.47,7.72
ff326ded0f7b4e4198517225620b5cab,1,ac017f0b3f924c3eab1776491db38d4c,2bd2bb303dbf43c3,30.87,6.46
ff326ded0f7b4e4198517225620b5cab,2,07eddd3cf8fd461fa109f73a4a18381e,dfa92549a9b84152,4.11,6.97
ff326ded0f7b4e4198517225620b5cab,3,587159bf0d8e4b31893a9615149b6d11,71760c36d5594897,23.43,1.06
4208749bd7e94a959ac264d6ac4f46b5,1,f0a8eb17fe724b8a9e9f1fe040cffdf0,a5bc11cea4ba4978,28.44,5.76
4208749bd7e94a959ac264d6ac4f46b5,2,3a2fcfc993ed461a86d318664baa4085,c7fe24087ea14228,7.0,4.91
4208749bd7e94a959ac264d6ac4f46b5,3,341a48ad39cf41ac9cb3257f8b0c9755,fbcb920b3f3240e0,7.21,3.76
1d8ace6e7bb1415a96956f6830aafcde,1,1dc81a0d721646e0ab34c07bd2a34c8f,7748cd195a784cc6,25.72,3.35
b6f76c82218c4fe0807d76206dfb98d1,1,8eefb7297f004074a4703769bbb56095,ab4896b7d7644b9e,19.68,1.81
b6f76c82218c4fe0807d76206dfb98d1,2,6ba9c9c9b5f74a859a57780d1328767a,bc614ac73baf46c4,18.83,1.2
fd9e6d32f6cd47cf947d292b68e9b1c7,1,5bf740145fec4136b01325bd153b5f38,e9795e4de6d84f44,20.34,6.31
fd9e6d32f6cd47cf947d292b68e9b1c7,2,10856dd9ac5948f59a61ec51cf73d2de,c49a6f742ce044cd,11.1,1.95
fd9e6d32f6cd47cf947d292b68e9b1c7,3,cf605a725bf44fe1ab22fe4a04c30161,f5c936e64fd14065,31.52,5.66
cc0717f7ba074f848d8fa6612b666061,1,3aa24166009a4098ac17f94ff2e4a4f1,bd688bbac6584c7d,4.15,2.85
f533a1412f3c4d43be73225b2d5bb527,1,b233e3f0a0b54762bfe9b767b2e55ef0,bd42d07f661b4279,9.14,6.08
13e4939b491a40e8956b47d61e9a332d,1,04eea9378fac44e4a99e249fc0348b07,071f6bbc93114577,11.76,1.03
ec5cc62776624783b2c1594430e3c130,1,b39f814f61354b5190550e99046546e4,aec84b7cc3654226,13.94,7.95
f3b66d00b43d4d4eaabf89a18e3628e1,1,8982b4eac04c406b97442192975fe6fa,d2e1e538ac4846a9,27.32,5.66
f3b66d00b43d4d4eaabf89a18e3628e1,2,44fd7b8e842f4aa5962e7b7999134d85,a80a4bfceeb54531,28.55,5.83
4b0be68d55ad45ce852d9cdfbaf3233b,1,bf1ea3987af94feea0505ced1f29c516,afee0d3ebeb3460b,19.12,4.37
4b0be68d55ad45ce852d9cdfbaf3233b,2,245247a026f24f18808cd568d1806060,eacdd4795e4b4046,14.76,1.15
23442d12044349d4a0cf7b1ac4bace32,1,e9152ea25ab94db59ab7edc06ed3fe6c,7869ffa316d14405,3.48,5.13
762c64f326f24771ad6b9181a2f2038c,1,6161b9f2752e4153839fdf96efeca89e,26d24469ba7646c8,13.79,5.9
762c64f326f24771ad6b9181a2f2038c,2,52741d9d16fc4814a4c940322d94c6ea,0f348113070b4f42,16.66,3.97
9b6a9f54d6ef49d9a166219c924c34cd,1,f9b04570c9a94ba7ab9f69d596300297,a4674e57da7d4c20,8.57,4.25
b91ae0c711344df79f7a2e51abf42499,1,88987f35611e470fb0a5c96f6203b579,b2c5fa00d53d4386,17.21,4.43
b91ae0c711344df79f7a2e51abf42499,2,c21cb841a2f3441a975c49eea70498d4,49812ecefd714199,33.54,6.52
b91ae0c711344df79f7a2e51abf42499,3,5a682d08f11148149a9cc3347da0eee5,156954a1c84f4c9e,9.6,1.24
0362a2b518a14d7c9bc126ed3162274c,1,5b9956d736584277a22f2623a36a9feb,01a3b264278e4b27,25.63,6.61
0362a2b518a14d7c9bc126ed3162274c,2,3565ceef25be49fc8e5e959abd74ebc8,3feb27330f8445ba,15.92,3.06
0362a2b518a14d7c9bc126ed3162274c,3,a7684574af144ca0b5e019237c2ce150,ef41fe109f824b7d,15.74,2.3
0362a2b518a14d7c9bc126ed3162274c,4,b458ee0cf77a420fa480b18f2769b234,9ae69dacc93a4396,9.85,3.47
918427321d0a41d6a2759e7d2ba45bb7,1,935a7e6aa81f4af8bb47acafb23e9b82,0cb4df24644c4063,12.53,4.26
918427321d0a41d6a2759e7d2ba45bb7,2,a16e63a3f8114933bc36c52c64ae3c7b,d6887aa59c864caa,5.03,7.6
b2e6e6eb08b148699d9d8cb5d05627ed,1,2c0cd7abf53b4fb68185d7adf7637ebb,d3b2f00da7f3484c,13.41,3.78
997ac13177cc401db39a4da6158e4948,1,90f4827811c94add860fc7ad906c5ba7,00041125d6d1456b,31.26,1.19
734e2724b2514b179ea667d4a3b468fd,1,b23b1e0ebae44b47ae67b585f6823e2b,264b286ffcb046df,9.77,1.65
734e2724b2514b179ea667d4a3b468fd,2,b0ec874e2f9a404b94300dcf58d7e25e,a32c4ad247bb4371,18.81,6.75
c9b9d980a4e046e6966d538d404f9bac,1,8081c8a2b6e44aed8e0a20d373e7c985,4e7aa35989394042,25.17,1.29
c9b9d980a4e046e6966d538d404f9bac,2,ce7cbbcc0be1403ba6ce6809366f170c,596fceb84a6d4165,23.93,1.13
c9b9d980a4e046e6966d538d404f9bac,3,3a5f90afc3f64fcd972f734a1cff7186,ccecc535d9b543e9,20.25,4.99
